3.10	96.500
3.04	96.542
	96.583
2.70	96.625
2.54	96.667
2.10	96.708
1.67	96.750
	96.792
	96.833
	96.875
	96.917
	96.958
	97.000
	97.042
	97.083
	97.125
	97.167
1.67	97.208
1.96	97.250
2.35	97.292
2.67	97.333
2.84	97.375
2.88	97.417
2.94	97.458
2.98	97.500
3.03	97.542
2.92	97.583
2.94	97.625
2.50	97.667
	97.708
1.68	97.750
	97.792
	97.833
	97.875
	97.917
	97.958
	98.000
	98.042
	98.083
	98.125
	98.167
1.70	98.208
1.98	98.250
2.23	98.292
2.61	98.333
	98.375
2.75	98.417
2.94	98.458
3.00	98.500
3.00	98.542
2.81	98.583
2.73	98.625
2.41	98.667
2.11	98.708
1.74	98.750
	98.792
	98.833
	98.875
	98.917
	98.958
	99.000
	99.042
	99.083
	99.125
	99.167
1.59	99.208
1.99	99.250
2.42	99.292
2.55	99.333
2.78	99.375
2.91	99.417
3.07	99.458
3.22	99.500
3.00	99.542
2.86	99.583
2.64	99.625
2.54	99.667
2.14	99.708
1.71	99.750
	99.792
	99.833
	99.875
	99.917
	99.958
	100.000
	100.042
	100.083
	100.125
	100.167
	100.208
1.93	100.250
2.36	100.292
2.72	100.333
2.91	100.375
3.00	100.417
3.06	100.458
3.09	100.500
3.03	100.542
2.91	100.583
2.75	100.625
2.50	100.667
2.17	100.708
1.82	100.750
	100.792
	100.833
	100.875
	100.917
	100.958
	101.000
	101.042
	101.083
	101.125
	101.167
1.64	101.208
2.01	101.250
2.35	101.292
2.67	101.333
2.82	101.375
2.92	101.417
3.04	101.458
3.07	101.500
3.09	101.542
	101.583
2.85	101.625
2.57	101.667
	101.708
	101.750
	101.792
	101.833
	101.875
	101.917
	101.958
	102.000
	102.042
	102.083
	102.125
	102.167
1.61	102.208
2.10	102.250
2.41	102.292
2.72	102.333
2.85	102.375
3.04	102.417
3.06	102.458
3.13	102.500
3.15	102.542
2.92	102.583
2.82	102.625
2.64	102.667
2.16	102.708
1.74	102.750
	102.792
	102.833
	102.875
	102.917
	102.958
	103.000
	103.042
	103.083
	103.125
	103.167
1.62	103.208
2.08	103.250
2.33	103.292
2.53	103.333
	103.375
	103.417
3.07	103.458
3.09	103.500
3.12	103.542
2.89	103.583
2.79	103.625
2.55	103.667
2.19	103.708
1.74	103.750
	103.792
	103.833
	103.875
	103.917
	103.958
	104.000
	104.042
	104.083
	104.125
	104.167
1.76	104.208
2.16	104.250
2.38	104.292
2.66	104.333
2.84	104.375
2.92	104.417
3.03	104.458
3.10	104.500
3.07	104.542
2.97	104.583
2.76	104.625
2.61	104.667
2.23	104.708
1.74	104.750
	104.792
	104.833
	104.875
	104.917
	104.958
	105.000
	105.042
	105.083
	105.125
	105.167
1.62	105.208
2.02	105.250
2.45	105.292
2.86	105.333
2.95	105.375
3.10	105.417
3.18	105.458
3.19	105.500
3.06	105.542
2.95	105.583
2.84	105.625
2.55	105.667
2.26	105.708
1.65	105.750
	105.792
	105.833
	105.875
	105.917
	105.958
	106.000
	106.042
	106.083
	106.125
	106.167
1.62	106.208
2.07	106.250
2.48	106.292
2.72	106.333
3.00	106.375
3.03	106.417
	106.458
	106.500
	106.542
2.98	106.583
	106.625
2.63	106.667
2.29	106.708
1.80	106.750
1.59	106.792
	106.833
	106.875
	106.917
	106.958
	107.000
	107.042
	107.083
	107.125
	107.167
1.70	107.208
2.17	107.250
2.55	107.292
2.76	107.333
3.03	107.375
3.09	107.417
3.20	107.458
3.10	107.500
3.13	107.542
3.04	107.583
	107.625
2.50	107.667
2.35	107.708
1.83	107.750
1.60	107.792
	107.833
	107.875
	107.917
	107.958
	108.000
	108.042
	108.083
	108.125
	108.167
1.64	108.208
2.13	108.250
2.39	108.292
2.75	108.333
2.95	108.375
3.01	108.417
	108.458
	108.500
3.13	108.542
	108.583
2.88	108.625
2.69	108.667
2.27	108.708
1.85	108.750
1.62	108.792
	108.833
	108.875
	108.917
	108.958
	109.000
	109.042
	109.083
	109.125
	109.167
	109.208
2.01	109.250
2.36	109.292
2.70	109.333
2.86	109.375
3.03	109.417
3.03	109.458
3.06	109.500
3.03	109.542
2.92	109.583
2.81	109.625
2.58	109.667
2.23	109.708
1.80	109.750
1.74	109.792
	109.833
	109.875
	109.917
	109.958
	110.000
	110.042
	110.083
	110.125
	110.167
1.76	110.208
2.16	110.250
2.38	110.292
	110.333
3.03	110.375
3.06	110.417
	110.458
	110.500
	110.542
3.12	110.583
2.86	110.625
2.63	110.667
2.33	110.708
1.89	110.750
1.73	110.792
	110.833
	110.875
	110.917
	110.958
	111.000
	111.042
	111.083
	111.125
	111.167
1.95	111.208
2.23	111.250
2.41	111.292
2.64	111.333
	111.375
3.04	111.417
3.03	111.458
3.13	111.500
3.07	111.542
3.01	111.583
2.79	111.625
2.60	111.667
2.33	111.708
	111.750
1.62	111.792
	111.833
	111.875
	111.917
	111.958
	112.000
	112.042
	112.083
	112.125
	112.167
1.90	112.208
2.32	112.250
2.47	112.292
2.73	112.333
3.06	112.375
3.20	112.417
	112.458
	112.500
	112.542
	112.583
2.89	112.625
2.54	112.667
2.23	112.708
2.01	112.750
	112.792
	112.833
	112.875
	112.917
	112.958
	113.000
	113.042
	113.083
	113.125
	113.167
1.76	113.208
2.19	113.250
2.42	113.292
2.63	113.333
2.83	113.375
3.06	113.417
3.07	113.458
	113.500
	113.542
2.97	113.583
2.89	113.625
2.67	113.667
2.22	113.708
1.92	113.750
1.61	113.792
	113.833
	113.875
	113.917
	113.958
	114.000
	114.042
	114.083
	114.125
	114.167
	114.208
2.20	114.250
2.53	114.292
2.78	114.333
2.91	114.375
3.01	114.417
3.06	114.458
3.12	114.500
	114.542
	114.583
	114.625
2.55	114.667
2.36	114.708
1.92	114.750
1.70	114.792
	114.833
	114.875
	114.917
	114.958
	115.000
	115.042
	115.083
	115.125
	115.167
1.88	115.208
2.22	115.250
2.60	115.292
2.81	115.333
2.94	115.375
3.08	115.417
3.13	115.458
	115.500
3.12	115.542
3.01	115.583
2.89	115.625
2.61	115.667
2.30	115.708
1.92	115.750
1.64	115.792
	115.833
	115.875
	115.917
	115.958
	116.000
	116.042
	116.083
	116.125
1.59	116.167
1.83	116.208
2.16	116.250
2.44	116.292
2.70	116.333
	116.375
3.16	116.417
3.16	116.458
3.19	116.500
3.10	116.542
3.03	116.583
2.84	116.625
2.64	116.667
2.32	116.708
1.88	116.750
	116.792
	116.833
	116.875
	116.917
	116.958
	117.000
	117.042
	117.083
	117.125
	117.167
1.80	117.208
2.14	117.250
2.50	117.292
2.78	117.333
2.89	117.375
3.09	117.417
3.18	117.458
3.20	117.500
3.15	117.542
3.10	117.583
2.95	117.625
2.67	117.667
2.31	117.708
2.01	117.750
	117.792
	117.833
	117.875
	117.917
	117.958
	118.000
	118.042
	118.083
	118.125
	118.167
1.96	118.208
2.30	118.250
2.60	118.292
2.85	118.333
3.01	118.375
3.06	118.417
3.13	118.458
3.13	118.500
3.16	118.542
3.10	118.583
2.91	118.625
2.67	118.667
2.57	118.708
1.92	118.750
1.70	118.792
	118.833
	118.875
	118.917
	118.958
	119.000
	119.042
	119.083
	119.125
1.49	119.167
1.76	119.208
2.30	119.250
2.72	119.292
2.82	119.333
3.07	119.375
3.07	119.417
3.12	119.458
	119.500
3.24	119.542
3.10	119.583
2.89	119.625
2.66	119.667
2.42	119.708
1.95	119.750
	119.792
	119.833
	119.875
	119.917
	119.958
	120.000
	120.042
	120.083
	120.125
	120.167
1.82	120.208
2.33	120.250
2.58	120.292
2.92	120.333
3.06	120.375
3.20	120.417
3.26	120.458
	120.500
	120.542
3.13	120.583
3.06	120.625
2.81	120.667
2.54	120.708
2.07	120.750
1.74	120.792
	120.833
	120.875
	120.917
	120.958
	121.000
	121.042
	121.083
	121.125
	121.167
1.82	121.208
2.33	121.250
3.63	121.292
2.88	121.333
3.06	121.375
3.12	121.417
3.16	121.458
3.20	121.500
3.26	121.542
3.15	121.583
2.97	121.625
2.67	121.667
2.45	121.708
1.93	121.750
	121.792
	121.833
	121.875
	121.917
	121.958
	122.000
	122.042
	122.083
	122.125
	122.167
1.67	122.208
	122.250
2.60	122.292
	122.333
3.12	122.375
3.20	122.417
3.19	122.458
3.20	122.500
3.20	122.542
	122.583
	122.625
2.75	122.667
2.45	122.708
1.99	122.750
	122.792
	122.833
	122.875
	122.917
	122.958
	123.000
	123.042
	123.083
	123.125
	123.167
1.83	123.208
2.32	123.250
2.64	123.292
2.92	123.333
3.03	123.375
3.10	123.417
3.19	123.458
	123.500
3.16	123.542
	123.583
3.00	123.625
2.89	123.667
2.51	123.708
2.08	123.750
	123.792
	123.833
	123.875
	123.917
	123.958
	124.000
	124.042
	124.083
	124.125
	124.167
1.95	124.208
2.30	124.250
2.63	124.292
2.84	124.333
3.06	124.375
3.20	124.417
3.23	124.458
	124.500
	124.542
	124.583
3.13	124.625
2.81	124.667
2.60	124.708
	124.750
	124.792
	124.833
	124.875
	124.917
	124.958
	125.000
	125.042
	125.083
	125.125
1.52	125.167
1.95	125.208
2.41	125.250
2.69	125.292
2.89	125.333
3.06	125.375
3.12	125.417
3.20	125.458
3.28	125.500
3.22	125.542
	125.583
	125.625
2.90	125.667
2.48	125.708
	125.750
	125.792
	125.833
	125.875
	125.917
	125.958
	126.000
	126.042
	126.083
	126.125
1.58	126.167
1.92	126.208
2.32	126.250
2.70	126.292
2.86	126.333
2.97	126.375
3.20	126.417
3.22	126.458
3.23	126.500
3.25	126.542
3.18	126.583
3.04	126.625
2.78	126.667
2.48	126.708
1.99	126.750
	126.792
	126.833
	126.875
	126.917
	126.958
	127.000
	127.042
	127.083
	127.125
1.52	127.167
2.02	127.208
2.35	127.250
2.66	127.292
2.88	127.333
3.01	127.375
3.13	127.417
3.20	127.458
3.25	127.500
3.23	127.542
3.07	127.583
2.85	127.625
2.66	127.667
2.36	127.708
2.01	127.750
	127.792
	127.833
	127.875
	127.917
	127.958
	128.000
	128.042
	128.083
	128.125
1.46	128.167
1.88	128.208
2.30	128.250
2.57	128.292
2.85	128.333
2.97	128.375
3.15	128.417
	128.458
3.23	128.500
	128.542
3.01	128.583
2.89	128.625
2.76	128.667
2.55	128.708
2.14	128.750
1.70	128.792
1.59	128.833
	128.875
	128.917
	128.958
	129.000
	129.042
	129.083
	129.125
1.51	129.167
1.91	129.208
2.38	129.250
2.58	129.292
2.81	129.333
3.25	129.375
3.20	129.417
3.22	129.458
3.25	129.500
	129.542
3.22	129.583
2.91	129.625
2.72	129.667
2.54	129.708
2.11	129.750
	129.792
	129.833
	129.875
	129.917
	129.958
	130.000
	130.042
	130.083
	130.125
	130.167
1.95	130.208
2.39	130.250
2.64	130.292
2.82	130.333
3.06	130.375
3.12	130.417
3.20	130.458
3.29	130.500
3.29	130.542
3.13	130.583
3.00	130.625
2.75	130.667
2.42	130.708
2.02	130.750
	130.792
1.62	130.833
	130.875
	130.917
	130.958
	131.000
	131.042
	131.083
	131.125
	131.167
2.10	131.208
2.47	131.250
2.73	131.292
2.91	131.333
3.09	131.375
3.25	131.417
3.26	131.458
	131.500
3.29	131.542
	131.583
	131.625
2.88	131.667
2.53	131.708
2.04	131.750
	131.792
	131.833
	131.875
	131.917
	131.958
	132.000
	132.042
	132.083
	132.125
1.76	132.167
1.92	132.208
2.38	132.250
2.69	132.292
2.92	132.333
	132.375
3.12	132.417
	132.458
3.23	132.500
3.19	132.542
3.09	132.583
3.06	132.625
2.90	132.667
2.60	132.708
2.24	132.750
	132.792
1.59	132.833
	132.875
	132.917
	132.958
	133.000
	133.042
	133.083
	133.125
1.68	133.167
2.11	133.208
2.51	133.250
2.80	133.292
2.91	133.333
3.15	133.375
3.22	133.417
3.22	133.458
3.25	133.500
	133.542
	133.583
	133.625
	133.667
	133.708
	133.750
	133.792
	133.833
	133.875
	133.917
	133.958
	134.000
	134.042
	134.083
	134.125
	134.167
	134.208
2.48	134.250
2.77	134.292
3.00	134.333
3.08	134.375
3.25	134.417
3.28	134.458
3.28	134.500
	134.542
	134.583
	134.625
2.76	134.667
2.51	134.708
2.12	134.750
	134.792
	134.833
	134.875
	134.917
	134.958
	135.000
	135.042
	135.083
	135.125
1.65	135.167
1.98	135.208
2.40	135.250
2.68	135.292
2.92	135.333
3.11	135.375
3.17	135.417
3.20	135.458
	135.500
	135.542
3.26	135.583
3.01	135.625
2.80	135.667
2.51	135.708
2.15	135.750
1.74	135.792
	135.833
	135.875
	135.917
	135.958
	136.000
	136.042
	136.083
	136.125
1.61	136.167
2.12	136.208
2.36	136.250
2.67	136.292
2.86	136.333
2.91	136.375
3.14	136.417
3.17	136.458
	136.500
3.28	136.542
3.11	136.583
	136.625
	136.667
2.55	136.708
2.18	136.750
	136.792
	136.833
	136.875
	136.917
	136.958
	137.000
	137.042
	137.083
	137.125
1.65	137.167
2.04	137.208
2.42	137.250
2.73	137.292
2.95	137.333
3.10	137.375
3.20	137.417
3.23	137.458
3.26	137.500
3.32	137.542
	137.583
	137.625
	137.667
2.55	137.708
2.11	137.750
	137.792
	137.833
	137.875
	137.917
	137.958
	138.000
	138.042
	138.083
	138.125
1.71	138.167
2.05	138.208
2.54	138.250
2.82	138.292
3.05	138.333
3.13	138.375
3.26	138.417
3.38	138.458
	138.500
3.16	138.542
3.10	138.583
2.91	138.625
2.82	138.667
2.49	138.708
2.20	138.750
1.73	138.792
1.68	138.833
	138.875
	138.917
	138.958
	139.000
	139.042
	139.083
	139.125
1.64	139.167
	139.208
2.33	139.250
2.64	139.292
2.83	139.333
2.97	139.375
3.08	139.417
3.19	139.458
3.19	139.500
3.19	139.542
3.19	139.583
3.08	139.625
2.76	139.667
2.48	139.708
2.12	139.750
1.71	139.792
1.60	139.833
	139.875
	139.917
	139.958
	140.000
	140.042
	140.083
	140.125
1.64	140.167
	140.208
2.38	140.250
2.61	140.292
2.91	140.333
3.01	140.375
3.20	140.417
3.30	140.458
3.35	140.500
	140.542
	140.583
	140.625
	140.667
2.43	140.708
	140.750
	140.792
1.61	140.833
	140.875
	140.917
	140.958
	141.000
	141.042
	141.083
	141.125
1.81	141.167
2.05	141.208
2.36	141.250
2.71	141.292
2.89	141.333
3.05	141.375
3.14	141.417
3.26	141.458
3.28	141.500
	141.542
3.20	141.583
3.14	141.625
2.91	141.667
2.64	141.708
2.20	141.750
1.84	141.792
	141.833
	141.875
	141.917
	141.958
	142.000
	142.042
	142.083
	142.125
	142.167
2.09	142.208
2.45	142.250
2.71	142.292
2.91	142.333
3.10	142.375
3.22	142.417
	142.458
3.28	142.500
	142.542
3.26	142.583
	142.625
	142.667
2.54	142.708
2.26	142.750
	142.792
	142.833
	142.875
	142.917
	142.958
	143.000
	143.042
	143.083
	143.125
1.77	143.167
2.07	143.208
2.52	143.250
	143.292
	143.333
	143.375
	143.417
3.11	143.458
	143.500
3.26	143.542
	143.583
	143.625
2.92	143.667
2.64	143.708
2.20	143.750
	143.792
	143.833
	143.875
	143.917
	143.958
	144.000
	144.042
	144.083
	144.125
	144.167
	144.208
2.49	144.250
2.74	144.292
2.92	144.333
	144.375
	144.417
3.26	144.458
3.32	144.500
3.35	144.542
	144.583
3.11	144.625
	144.667
2.70	144.708
	144.750
	144.792
	144.833
	144.875
	144.917
	144.958
	145.000
	145.042
	145.083
	145.125
1.74	145.167
2.20	145.208
2.60	145.250
2.85	145.292
3.02	145.333
3.13	145.375
3.22	145.417
	145.458
3.28	145.500
	145.542
3.32	145.583
3.14	145.625
2.97	145.667
2.64	145.708
2.29	145.750
1.79	145.792
	145.833
	145.875
	145.917
	145.958
	146.000
	146.042
	146.083
	146.125
1.83	146.167
2.26	146.208
2.66	146.250
2.90	146.292
3.10	146.333
3.28	146.375
3.30	146.417
3.29	146.458
3.28	146.500
3.23	146.542
3.20	146.583
3.19	146.625
2.82	146.667
2.63	146.708
2.50	146.750
1.95	146.792
1.68	146.833
	146.875
	146.917
	146.958
	147.000
	147.042
	147.083
	147.125
1.68	147.167
2.11	147.208
2.45	147.250
2.63	147.292
2.80	147.333
2.97	147.375
3.02	147.417
3.08	147.458
3.14	147.500
3.11	147.542
3.07	147.583
3.02	147.625
2.79	147.667
2.63	147.708
2.14	147.750
	147.792
	147.833
	147.875
	147.917
	147.958
	148.000
	148.042
	148.083
	148.125
1.86	148.167
2.15	148.208
2.39	148.250
2.70	148.292
2.67	148.333
2.94	148.375
3.08	148.417
3.14	148.458
3.23	148.500
	148.542
	148.583
3.02	148.625
2.73	148.667
2.54	148.708
2.18	148.750
1.84	148.792
1.61	148.833
	148.875
	148.917
	148.958
	149.000
	149.042
	149.083
	149.125
1.83	149.167
2.11	149.208
2.54	149.250
2.73	149.292
2.95	149.333
3.14	149.375
3.23	149.417
	149.458
3.26	149.500
3.29	149.542
	149.583
	149.625
2.88	149.667
2.60	149.708
2.50	149.750
1.89	149.792
	149.833
	149.875
	149.917
	149.958
	150.000
	150.042
	150.083
1.64	150.125
	150.167
2.27	150.208
2.61	150.250
2.79	150.292
3.02	150.333
3.16	150.375
3.20	150.417
3.19	150.458
	150.500
	150.542
	150.583
	150.625
2.91	150.667
2.68	150.708
2.39	150.750
1.96	150.792
	150.833
	150.875
	150.917
	150.958
	151.000
	151.042
	151.083
	151.125
1.90	151.167
2.30	151.208
2.60	151.250
2.86	151.292
3.04	151.333
3.17	151.375
3.36	151.417
3.39	151.458
3.35	151.500
3.22	151.542
3.13	151.583
3.01	151.625
2.92	151.667
2.68	151.708
2.35	151.750
1.89	151.792
	151.833
	151.875
	151.917
	151.958
	152.000
	152.042
	152.083
	152.125
1.83	152.167
2.30	152.208
2.64	152.250
2.89	152.292
3.02	152.333
3.17	152.375
3.30	152.417
3.30	152.458
3.35	152.500
	152.542
3.28	152.583
3.11	152.625
	152.667
2.80	152.708
2.39	152.750
1.89	152.792
1.70	152.833
	152.875
	152.917
	152.958
	153.000
	153.042
	153.083
1.61	153.125
1.81	153.167
2.27	153.208
2.57	153.250
2.85	153.292
3.10	153.333
3.20	153.375
3.30	153.417
3.30	153.458
3.30	153.500
3.30	153.542
3.20	153.583
3.10	153.625
3.00	153.667
2.57	153.708
2.08	153.750
1.77	153.792
1.55	153.833
	153.875
	153.917
	153.958
	154.000
	154.042
	154.083
	154.125
1.81	154.167
2.21	154.208
2.61	154.250
2.82	154.292
3.04	154.333
3.10	154.375
3.16	154.417
3.29	154.458
	154.500
3.29	154.542
	154.583
	154.625
	154.667
2.58	154.708
2.26	154.750
	154.792
	154.833
	154.875
	154.917
	154.958
	155.000
	155.042
	155.083
	155.125
	155.167
2.29	155.208
2.63	155.250
2.94	155.292
3.08	155.333
3.23	155.375
3.26	155.417
3.30	155.458
	155.500
	155.542
	155.583
	155.625
3.04	155.667
2.71	155.708
2.42	155.750
1.86	155.792
	155.833
	155.875
	155.917
	155.958
	156.000
	156.042
	156.083
	156.125
	156.167
2.33	156.208
2.60	156.250
2.88	156.292
3.07	156.333
3.20	156.375
3.28	156.417
	156.458
	156.500
	156.542
3.25	156.583
3.11	156.625
3.04	156.667
2.73	156.708
2.39	156.750
	156.792
	156.833
	156.875
	156.917
	156.958
	157.000
	157.042
	157.083
	157.125
1.68	157.167
2.27	157.208
2.54	157.250
2.85	157.292
3.08	157.333
3.20	157.375
3.25	157.417
3.28	157.458
3.32	157.500
	157.542
	157.583
3.13	157.625
2.98	157.667
2.73	157.708
2.29	157.750
1.93	157.792
	157.833
	157.875
	157.917
	157.958
	158.000
	158.042
	158.083
1.60	158.125
1.84	158.167
2.35	158.208
2.63	158.250
2.88	158.292
3.11	158.333
3.20	158.375
3.30	158.417
3.30	158.458
3.38	158.500
3.43	158.542
3.28	158.583
	158.625
	158.667
2.70	158.708
	158.750
2.07	158.792
	158.833
	158.875
	158.917
	158.958
	159.000
	159.042
	159.083
1.56	159.125
1.93	159.167
2.33	159.208
2.61	159.250
2.85	159.292
3.04	159.333
3.16	159.375
	159.417
3.29	159.458
3.35	159.500
	159.542
	159.583
3.19	159.625
3.05	159.667
2.80	159.708
2.40	159.750
	159.792
1.70	159.833
	159.875
	159.917
	159.958
	160.000
	160.042
	160.083
1.49	160.125
1.98	160.167
2.32	160.208
2.70	160.250
	160.292
3.10	160.333
3.20	160.375
	160.417
	160.458
	160.500
	160.542
	160.583
	160.625
	160.667
2.79	160.708
	160.750
	160.792
	160.833
	160.875
	160.917
	160.958
	161.000
	161.042
	161.083
	161.125
1.95	161.167
2.40	161.208
2.63	161.250
2.90	161.292
3.16	161.333
3.20	161.375
3.23	161.417
3.25	161.458
3.23	161.500
3.23	161.542
3.25	161.583
3.23	161.625
	161.667
2.77	161.708
3.16	161.750
	161.792
1.62	161.833
1.61	161.875
	161.917
	161.958
	162.000
	162.042
	162.083
1.40	162.125
1.81	162.167
2.21	162.208
2.66	162.250
2.90	162.292
	162.333
3.25	162.375
3.30	162.417
3.30	162.458
3.30	162.500
	162.542
3.22	162.583
	162.625
2.88	162.667
2.67	162.708
	162.750
1.96	162.792
	162.833
	162.875
	162.917
	162.958
	163.000
	163.042
	163.083
	163.125
	163.167
2.20	163.208
2.55	163.250
2.83	163.292
2.95	163.333
3.11	163.375
3.25	163.417
	163.458
	163.500
	163.542
	163.583
	163.625
	163.667
2.66	163.708
2.30	163.750
1.92	163.792
	163.833
	163.875
	163.917
	163.958
	164.000
	164.042
	164.083
1.45	164.125
	164.167
	164.208
	164.250
	164.292
	164.333
	164.375
	164.417
	164.458
	164.500
	164.542
	164.583
	164.625
	164.667
	164.708
	164.750
	164.792
	164.833
	164.875
	164.917
	164.958
	165.000
	165.042
	165.083
	165.125
	165.167
2.24	165.208
2.64	165.250
2.88	165.292
3.07	165.333
3.22	165.375
3.23	165.417
3.33	165.458
	165.500
	165.542
	165.583
3.17	165.625
3.07	165.667
	165.708
2.51	165.750
	165.792
	165.833
	165.875
	165.917
	165.958
	166.000
	166.042
	166.083
	166.125
1.86	166.167
	166.208
	166.250
	166.292
3.08	166.333
3.25	166.375
	166.417
	166.458
	166.500
	166.542
	166.583
	166.625
	166.667
	166.708
	166.750
	166.792
	166.833
	166.875
	166.917
	166.958
	167.000
	167.042
	167.083
	167.125
1.83	167.167
2.15	167.208
2.42	167.250
2.76	167.292
2.95	167.333
3.11	167.375
3.22	167.417
3.23	167.458
3.26	167.500
3.22	167.542
3.20	167.583
3.16	167.625
2.94	167.667
2.74	167.708
	167.750
	167.792
	167.833
	167.875
	167.917
	167.958
	168.000
	168.042
	168.083
	168.125
	168.167
	168.208
2.55	168.250
2.77	168.292
3.01	168.333
3.16	168.375
3.20	168.417
3.23	168.458
	168.500
	168.542
3.26	168.583
	168.625
2.85	168.667
2.86	168.708
	168.750
	168.792
	168.833
	168.875
	168.917
	168.958
	169.000
	169.042
	169.083
	169.125
	169.167
	169.208
2.55	169.250
2.83	169.292
3.08	169.333
3.17	169.375
3.25	169.417
3.25	169.458
3.28	169.500
	169.542
	169.583
	169.625
2.85	169.667
2.64	169.708
2.36	169.750
	169.792
	169.833
	169.875
	169.917
	169.958
	170.000
	170.042
	170.083
1.59	170.125
	170.167
2.29	170.208
2.60	170.250
2.86	170.292
3.07	170.333
3.20	170.375
3.26	170.417
3.28	170.458
	170.500
3.30	170.542
3.28	170.583
3.13	170.625
2.98	170.667
2.67	170.708
2.32	170.750
	170.792
	170.833
	170.875
	170.917
	170.958
	171.000
	171.042
	171.083
	171.125
1.74	171.167
2.24	171.208
2.58	171.250
2.77	171.292
3.04	171.333
3.17	171.375
3.20	171.417
	171.458
	171.500
	171.542
	171.583
	171.625
	171.667
	171.708
	171.750
	171.792
	171.833
	171.875
	171.917
	171.958
	172.000
	172.042
	172.083
	172.125
	172.167
2.30	172.208
2.64	172.250
	172.292
	172.333
	172.375
	172.417
	172.458
3.30	172.500
3.32	172.542
3.30	172.583
3.11	172.625
2.97	172.667
2.63	172.708
2.40	172.750
1.95	172.792
	172.833
	172.875
	172.917
	172.958
	173.000
	173.042
	173.083
	173.125
1.86	173.167
2.30	173.208
2.60	173.250
2.85	173.292
3.04	173.333
3.20	173.375
3.29	173.417
3.33	173.458
3.35	173.500
3.35	173.542
3.30	173.583
	173.625
2.82	173.667
2.58	173.708
2.38	173.750
1.98	173.792
1.56	173.833
	173.875
	173.917
	173.958
	174.000
	174.042
	174.083
	174.125
1.79	174.167
2.35	174.208
2.61	174.250
	174.292
3.13	174.333
3.20	174.375
3.19	174.417
3.30	174.458
3.30	174.500
3.30	174.542
3.22	174.583
3.11	174.625
2.94	174.667
2.63	174.708
2.40	174.750
2.09	174.792
	174.833
	174.875
	174.917
	174.958
	175.000
	175.042
	175.083
	175.125
1.68	175.167
2.05	175.208
2.52	175.250
2.80	175.292
3.05	175.333
3.19	175.375
3.20	175.417
3.23	175.458
	175.500
3.25	175.542
3.14	175.583
3.01	175.625
	175.667
2.71	175.708
2.38	175.750
1.93	175.792
	175.833
	175.875
	175.917
	175.958
	176.000
	176.042
	176.083
	176.125
1.89	176.167
2.33	176.208
2.60	176.250
2.85	176.292
2.98	176.333
	176.375
3.23	176.417
3.23	176.458
	176.500
	176.542
	176.583
	176.625
	176.667
	176.708
2.38	176.750
2.11	176.792
1.76	176.833
	176.875
	176.917
	176.958
	177.000
	177.042
	177.083
	177.125
1.74	177.167
2.20	177.208
2.57	177.250
2.88	177.292
3.10	177.333
3.23	177.375
	177.417
	177.458
	177.500
	177.542
	177.583
	177.625
	177.667
	177.708
	177.750
	177.792
	177.833
	177.875
	177.917
	177.958
	178.000
	178.042
	178.083
	178.125
	178.167
2.18	178.208
2.49	178.250
2.85	178.292
3.11	178.333
3.20	178.375
3.28	178.417
	178.458
	178.500
	178.542
3.17	178.583
3.01	178.625
2.88	178.667
2.89	178.708
2.35	178.750
2.05	178.792
	178.833
	178.875
	178.917
	178.958
	179.000
	179.042
	179.083
	179.125
1.86	179.167
2.17	179.208
2.57	179.250
2.90	179.292
2.99	179.333
3.17	179.375
3.25	179.417
3.28	179.458
3.32	179.500
3.33	179.542
3.20	179.583
	179.625
	179.667
	179.708
	179.750
	179.792
	179.833
	179.875
	179.917
	179.958
	180.000
	180.042
	180.083
	180.125
	180.167
2.30	180.208
2.70	180.250
2.85	180.292
3.04	180.333
3.20	180.375
3.22	180.417
	180.458
	180.500
	180.542
	180.583
	180.625
	180.667
	180.708
	180.750
	180.792
	180.833
	180.875
	180.917
	180.958
	181.000
	181.042
	181.083
	181.125
1.71	181.167
2.18	181.208
2.46	181.250
2.91	181.292
3.07	181.333
3.20	181.375
3.35	181.417
3.45	181.458
3.38	181.500
3.44	181.542
3.30	181.583
3.26	181.625
2.91	181.667
2.74	181.708
2.26	181.750
1.89	181.792
1.89	181.833
	181.875
	181.917
	181.958
	182.000
	182.042
	182.083
	182.125
	182.167
2.14	182.208
2.43	182.250
2.73	182.292
3.14	182.333
3.25	182.375
3.28	182.417
	182.458
3.29	182.500
3.25	182.542
	182.583
	182.625
2.82	182.667
2.51	182.708
2.30	182.750
1.93	182.792
1.83	182.833
	182.875
	182.917
	182.958
	183.000
	183.042
	183.083
	183.125
	183.167
	183.208
2.55	183.250
2.73	183.292
2.94	183.333
2.99	183.375
3.19	183.417
	183.458
	183.500
3.26	183.542
3.25	183.583
3.16	183.625
2.85	183.667
2.67	183.708
2.35	183.750
	183.792
	183.833
	183.875
	183.917
	183.958
	184.000
	184.042
	184.083
1.79	184.125
1.80	184.167
1.99	184.208
2.58	184.250
2.77	184.292
3.04	184.333
	184.375
3.19	184.417
3.23	184.458
3.26	184.500
	184.542
	184.583
3.07	184.625
	184.667
	184.708
	184.750
	184.792
	184.833
	184.875
	184.917
	184.958
	185.000
	185.042
	185.083
	185.125
	185.167
2.29	185.208
	185.250
2.80	185.292
3.04	185.333
3.22	185.375
3.36	185.417
